time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
1.789234,658.5,79.4,1218.5,150.4,1612.2,827.9,3072.0,635.2,606.1,1241,1554.3,2896,126.2,81.2,9.7
1.791234,656.7,75.6,1230.1,153.0,1590.6,843.9,3057.9,644.4,603.1,1237.7,1548.3,2894.1,126.3,81.2,10.2
1.793234,651.5,73.2,1241.1,160.9,1568.8,845.6,3025.5,660.3,600.1,1234.3,1542.3,2892.2,126.4,81.3,10.8
1.795234,645.1,69.3,1247.2,172.3,1531.0,825.2,2942.1,689.9,596.9,1230.8,1536.5,2890.2,126.6,81.3,11.5
1.797234,641.3,64.0,1248.5,197.1,1476.6,747.1,2830.8,639.9,593.7,1227.1,1530.8,2888.2,126.7,81.4,12
1.799234,638.9,60.9,1249.9,253.3,1423.8,610.1,2763.9,545.5,590.4,1223.4,1525.4,2886,126.8,81.5,12.2
1.801234,636.5,60.5,1240.9,396.4,1385.7,394.9,2737.3,473.2,587,1219.6,1520,2883.8,126.9,81.5,12.3
1.803234,636.1,59.8,1191.5,490.0,1401.5,262.7,2735.9,440.2,583.5,1215.7,1514.9,2881.6,127,81.6,12.2
1.805234,638.2,58.4,1171.9,525.9,1411.2,212.4,2746.0,437.3,579.9,1211.8,1509.9,2879.3,127.1,81.6,12.1
1.807234,639.4,60.0,1183.3,544.9,1420.4,200.0,2759.6,470.1,576.2,1207.8,1505.2,2876.9,127.1,81.4,11.9
1.809234,636.6,66.6,1210.6,550.3,1426.7,206.7,2763.6,538.8,572.5,1203.7,1500.6,2874.4,127.2,81.2,11.6
1.811234,629.8,76.3,1227.8,541.7,1429.7,209.6,2739.6,632.2,568.7,1199.6,1496.3,2871.9,127.2,80.8,11.2
1.813234,623.4,85.6,1219.7,528.9,1432.8,196.0,2690.8,666.9,564.9,1195.5,1492.2,2869.4,127.3,80.4,10.8
1.815234,617.9,98.1,1200.1,504.6,1439.5,179.8,2668.3,595.7,561,1191.3,1488.3,2866.7,127.3,79.8,10.3
1.817234,608.4,118.6,1188.7,465.2,1448.6,176.0,2683.0,486.6,557.1,1187.2,1484.6,2864,127.3,79.3,9.8
1.819234,595.2,141.0,1189.6,431.1,1456.3,181.9,2705.8,396.5,553.1,1183,1481.2,2861.3,127.4,78.7,9.3
1.821234,581.9,162.8,1191.5,422.5,1459.6,187.1,2726.4,331.7,549,1178.8,1478,2858.5,127.4,78.2,8.8
1.823234,570.1,187.6,1180.7,442.0,1457.9,186.6,2743.9,303.9,545,1174.6,1475.1,2855.6,127.4,77.8,8.2
1.825234,557.9,215.5,1158.3,450.8,1456.8,188.1,2761.1,311.5,540.9,1170.5,1472.4,2852.7,127.4,77.3,7.6
1.827234,548.2,235.7,1137.8,437.3,1457.3,196.1,2777.4,350.3,536.7,1166.3,1470,2849.8,127.3,76.9,7.1
1.829234,540.4,247.1,1120.6,425.5,1457.8,204.7,2787.1,414.1,532.6,1162.2,1467.9,2846.8,127.3,76.5,6.7
1.831234,522.7,262.5,1099.0,415.8,1458.6,215.5,2780.5,513.7,528.4,1158.2,1466.1,2843.7,127.3,76,6.1
1.833234,481.8,280.6,1081.3,376.3,1464.0,237.1,2737.9,631.5,524.3,1154.2,1464.6,2840.6,127.2,75.7,5.6
1.835234,426.4,268.2,1079.2,289.4,1479.1,266.4,2662.3,679.1,520.1,1150.2,1463.3,2837.5,127.2,75.4,5.3
1.837234,384.4,226.2,1079.8,216.1,1495.1,287.0,2623.6,628.9,515.9,1146.4,1462.3,2834.3,127.1,75.4,5.2
1.839234,366.4,185.6,1076.1,195.7,1501.3,322.0,2648.0,575.7,511.7,1142.6,1461.7,2831.1,127.1,75.5,5.7
1.841234,364.3,161.2,1066.6,221.2,1487.3,394.4,2670.9,566.5,507.6,1138.9,1461.3,2827.9,127,75.8,6.6
1.843234,370.1,161.6,1058.3,274.7,1438.3,478.9,2634.7,667.8,503.4,1135.3,1461.3,2824.6,126.9,76.1,7.9
1.845234,377.9,178.0,1069.1,353.3,1345.1,535.1,2533.5,784.1,499.3,1131.8,1461.6,2821.3,126.8,76.5,9.3
1.847234,385.3,195.8,1108.0,622.1,1219.4,394.9,2455.7,823.6,495.2,1128.4,1462.1,2818,126.8,76.8,10.7
1.849234,394.2,201.2,1056.9,971.6,1231.4,267.5,2477.8,929.5,491.1,1125.1,1463,2814.6,126.7,77,11.8
1.851234,406.0,190.4,1144.9,1623.9,1251.6,229.7,2712.5,1303.7,487.1,1122,1464.3,2811.3,126.6,77.2,13
1.853234,413.1,173.1,1276.4,240.0,1646.7,1246.6,2955.7,701.6,483.1,1118.9,1465.8,2808,126.5,77.3,14.1
1.855234,417.7,161.7,1299.7,268.3,1666.2,814.8,2935.9,508.8,479.1,1116.1,1467.7,2804.6,126.4,77.4,15.1
1.857234,421.8,152.4,1322.8,269.6,1689.2,651.1,2918.1,436.3,475.2,1113.4,1469.9,2801.2,126.4,77.5,16
1.859234,422.0,143.3,1347.8,255.3,1719.9,637.5,2906.7,414.3,471.4,1110.8,1472.4,2797.9,126.3,77.5,16.6
1.861234,417.6,137.7,1376.4,250.2,1759.2,718.0,2892.7,417.0,467.6,1108.4,1475.3,2794.5,126.2,77.6,16.9
1.863234,410.1,137.1,1408.3,275.6,1788.3,826.6,2869.3,412.3,463.9,1106.2,1478.5,2791.2,126.1,77.6,17
1.865234,401.5,137.0,1444.5,346.4,1763.3,890.0,2846.7,383.9,460.2,1104.1,1482,2787.9,126,77.6,17
1.867234,393.1,134.2,1460.8,472.2,1688.1,813.1,2835.7,351.4,456.7,1102.2,1485.9,2784.6,125.9,77.7,17.1
1.869234,385.6,130.1,1391.6,559.6,1687.0,640.7,2834.6,332.3,453.2,1100.5,1490,2781.3,125.8,77.7,17.4
1.871234,379.4,127.9,1327.6,526.7,1696.0,583.9,2836.9,333.2,449.8,1099.1,1494.5,2778,125.7,77.7,17.8
1.873234,377.3,130.2,1290.7,542.2,1673.6,566.0,2838.4,350.4,446.5,1097.8,1499.4,2774.8,125.6,77.7,18.2
1.875234,378.4,135.4,1238.3,602.8,1649.2,533.8,2839.0,365.3,443.2,1096.7,1504.5,2771.7,125.5,77.7,18.6
1.877234,378.7,139.9,1171.2,622.0,1647.9,495.3,2837.5,368.6,440.1,1095.8,1510,2768.5,125.4,77.7,19
1.879234,376.6,141.4,1125.8,619.2,1659.0,460.5,2832.4,369.8,437.1,1095.1,1515.8,2765.5,125.3,77.7,19.3
1.881234,375.3,143.1,1092.8,666.0,1667.6,420.0,2832.2,389.3,434.2,1094.7,1521.9,2762.4,125.2,77.7,19.5
1.883234,378.6,150.9,1058.8,765.6,1667.0,381.8,2861.2,429.0,431.3,1094.4,1528.3,2759.5,125.1,77.6,19.7
1.885234,385.8,165.2,1053.9,846.6,1666.2,342.0,2921.0,414.3,428.6,1094.4,1535,2756.6,125,77.5,19.8
1.887234,395.7,179.1,1121.0,850.6,1668.1,301.5,2960.1,323.6,426,1094.6,1542.1,2753.7,124.9,77.4,20
1.889234,406.1,181.7,1204.3,780.6,1672.7,283.7,2973.0,244.8,423.6,1095.1,1549.4,2751,124.8,77.3,20.2
1.891234,415.8,173.0,1273.6,676.5,1685.1,295.1,2980.0,187.4,421.2,1095.7,1557,2748.3,124.7,77.2,20.3
1.893234,419.2,164.0,1311.6,573.1,1703.7,330.6,2988.3,150.0,419,1096.6,1564.9,2745.7,124.6,77.1,20.5
1.895234,413.6,160.6,1324.2,488.9,1720.2,387.9,2995.6,131.0,416.9,1097.8,1573.1,2743.1,124.5,77,20.7
1.897234,404.2,159.2,1324.9,431.7,1725.5,464.8,2997.4,128.6,414.9,1099.2,1581.6,2740.7,124.5,77,21
1.899234,398.9,158.5,1318.8,394.5,1724.3,529.1,2993.0,133.6,413.1,1100.8,1590.3,2738.4,124.4,77,21.5
1.901234,395.4,159.6,1301.5,357.6,1727.9,554.0,2987.3,136.5,411.4,1102.6,1599.3,2736.1,124.3,77,22.2
1.903234,389.0,160.6,1278.9,324.9,1737.5,546.5,2987.8,134.8,409.9,1104.7,1608.6,2734,124.2,77,23.1
1.905234,381.2,158.4,1261.7,311.9,1744.9,542.4,2993.9,134.4,408.4,1107,1618.1,2732,124.1,77.1,23.9
1.907234,374.1,154.2,1253.4,335.1,1741.6,566.6,3003.7,138.0,407.2,1109.6,1627.8,2730.1,124,77.1,24.5
1.909234,367.0,147.8,1247.1,398.1,1720.6,580.7,3013.2,141.4,406,1112.4,1637.8,2728.3,123.9,77.2,24.8
1.911234,359.1,137.2,1227.1,508.2,1689.5,516.6,3018.1,138.2,405,1115.4,1648,2726.6,123.8,77.3,24.7
1.913234,354.6,127.3,1198.6,611.9,1680.5,420.5,3015.1,126.8,404.2,1118.7,1658.4,2725.1,123.7,77.4,24.5
1.915234,355.0,122.9,1201.0,644.7,1687.7,374.6,3003.3,113.0,403.5,1122.2,1669,2723.6,123.6,77.4,24.1
1.917234,355.6,120.7,1227.1,586.2,1697.8,381.4,2987.2,102.4,402.9,1125.9,1679.8,2722.3,123.5,77.5,23.7
1.919234,351.8,116.3,1236.2,494.5,1702.7,407.5,2975.1,99.7,402.5,1129.9,1690.8,2721.2,123.4,77.5,23.3
1.921234,345.3,107.6,1218.5,429.9,1691.8,429.9,2971.7,107.0,402.3,1134.1,1702,2720.2,123.3,77.5,22.8
1.923234,340.8,97.6,1186.6,407.6,1665.1,457.3,2982.5,123.5,402.2,1138.5,1713.3,2719.3,123.2,77.5,22.3
1.925234,337.8,88.2,1148.2,399.2,1628.4,486.9,3007.7,139.4,402.2,1143.1,1724.8,2718.5,123.1,77.4,21.8
1.927234,335.8,80.9,1111.1,382.1,1603.6,492.2,2648.4,2138.8,402.4,1147.9,1736.4,2718,123,77.4,21.2
1.929234,335.9,78.1,1082.0,366.1,1604.9,495.1,2520.9,1711.5,402.8,1152.9,1748.1,2717.5,122.9,77.4,20.6
1.931234,338.0,79.9,1061.2,350.9,1618.9,524.6,2425.8,1593.8,403.3,1158.2,1760,2717.2,122.8,77.4,19.8
1.933234,339.9,84.3,1053.1,333.2,1631.3,578.3,2362.7,1532.9,403.9,1163.6,1772,2717.1,122.7,77.4,18.9
1.935234,339.3,89.2,1050.2,317.6,1635.3,611.5,2342.9,1463.7,404.7,1169.2,1784,2717.1,122.6,77.3,18.1
1.937234,338.2,93.6,1046.9,308.0,1643.3,598.2,2334.3,1500.3,405.6,1175,1796.2,2717.3,122.5,77.3,17.7
1.939234,340.2,98.2,1045.9,299.2,1667.3,573.9,2309.7,1740.9,406.7,1181,1808.4,2717.6,122.4,77.3,17.7
1.941234,344.8,104.0,1048.3,284.6,1705.5,534.7,2271.0,2291.4,408,1187.2,1820.7,2718.1,122.3,77.3,18.5
1.943234,349.9,110.1,1052.6,271.0,1739.5,476.4,2190.7,3251.3,409.3,1193.5,1833.1,2718.7,122.2,77.3,19.7
1.945234,356.3,117.1,1059.8,266.1,1763.4,419.1,1806.8,5312.5,410.8,1200,1845.4,2719.5,122.1,77.3,20.7
1.947234,365.0,123.5,1070.7,260.5,1780.1,388.7,3014.3,90.6,412.5,1206.6,1857.8,2720.5,122.1,77.3,21.1
1.949234,372.4,127.6,1081.9,250.1,1796.4,401.5,3014.9,80.9,414.3,1213.4,1870.2,2721.6,122,77.3,20.5
1.951234,375.5,130.6,1093.5,249.7,1824.8,481.8,3015.0,75.1,416.2,1220.4,1882.6,2722.9,121.9,77.3,18.9
1.953234,373.5,132.0,1099.5,283.4,1200.5,3011.0,1844.7,560.9,418.3,1227.4,1895,2724.4,121.8,77.3,16.8
1.955234,373.2,132.5,1086.6,313.9,1567.8,2938.6,1792.9,427.4,420.5,1234.6,1907.4,2726,121.7,77.3,14.5
1.957234,379.1,140.5,1085.3,278.7,1768.8,268.4,1883.8,3470.2,422.8,1241.9,1919.7,2727.8,121.6,77.3,12.5
1.959234,388.8,159.6,1092.9,222.7,1765.4,189.7,2229.9,4495.4,425.3,1249.2,1931.9,2729.7,121.6,77.3,11.1
1.961234,402.7,186.8,1097.9,174.1,1766.4,146.1,2905.6,266.6,427.8,1256.7,1944.1,2731.8,121.5,77.3,9.9
1.963234,416.4,196.8,1098.4,141.0,1767.0,125.1,2889.8,262.3,430.5,1264.3,1956.2,2734.1,121.4,77.3,8.9
1.965234,426.1,180.6,1096.1,121.5,1764.1,124.7,2905.5,211.9,433.3,1271.9,1968.3,2736.5,121.3,77.3,8.1
1.967234,433.5,159.4,1093.2,117.0,1754.1,152.5,2933.7,153.1,436.2,1279.7,1980.2,2739.1,121.2,77.3,7.9
1.969234,440.7,150.2,1091.9,124.1,1735.1,206.3,2512.0,3693.5,439.3,1287.4,1992,2741.8,121.1,77.4,8.2
1.971234,449.2,149.7,1093.2,133.0,1714.0,262.8,2452.3,2858.9,442.4,1295.2,2003.7,2744.7,121.1,77.4,9.4
1.973234,459.0,149.0,1097.2,137.5,1706.0,299.0,2375.4,2617.3,445.7,1303.1,2015.2,2747.7,121,77.5,11.1
1.975234,470.0,146.1,1103.1,145.6,1707.6,333.5,2252.0,2548.5,449,1311,2026.6,2750.9,120.9,77.5,12.8
1.977234,481.4,146.3,1109.6,163.6,1709.7,377.5,2144.1,2481.1,452.4,1318.9,2037.8,2754.2,120.8,77.5,14.2
1.979234,491.1,151.0,1113.2,180.2,1707.8,411.6,2159.0,2483.1,456,1326.8,2048.8,2757.6,120.7,77.4,14.9
1.981234,499.7,158.4,1112.3,187.9,1704.9,433.7,2339.7,2528.4,459.6,1334.7,2059.6,2761.2,120.6,77.3,15.3
1.983234,504.8,167.0,1108.2,195.7,1705.3,463.0,2531.0,2207.5,463.3,1342.6,2070.3,2764.9,120.5,77,15.4
1.985234,504.7,177.8,1104.1,216.5,1706.9,484.0,2570.3,1715.9,467,1350.4,2080.7,2768.8,120.4,76.7,15.2
1.987234,500.6,191.5,1105.4,247.6,1714.5,474.3,2613.7,1488.8,470.9,1358.3,2090.9,2772.8,120.3,76.3,14.6
1.989234,496.2,206.6,1115.7,268.0,1737.0,472.4,2709.7,1554.2,474.8,1366.1,2100.9,2776.9,120.2,75.8,13.6
1.991234,491.2,229.1,1135.3,266.1,1797.1,498.9,2984.9,144.3,478.8,1373.8,2110.6,2781.1,120.2,75.3,12
1.993234,481.0,256.9,1157.1,241.1,1917.0,505.1,2972.5,172.3,482.8,1381.5,2120,2785.4,120.1,74.7,10
1.995234,457.5,258.4,1168.5,209.2,2042.0,441.7,2967.3,226.6,486.9,1389.1,2129.2,2789.8,120,74.2,7.9
1.997234,429.1,224.3,1171.1,198.7,2112.7,419.5,2969.8,315.9,491.1,1396.6,2138.1,2794.4,119.9,73.6,6.1
1.999234,413.8,201.2,1173.8,210.0,2137.9,478.6,2978.0,453.7,495.3,1404,2146.8,2799,119.9,72.9,4.9
2.001234,408.8,214.5,1179.8,239.8,2144.2,564.2,2917.8,685.1,499.5,1411.3,2155.1,2803.7,119.8,72.2,4.1
2.003234,406.2,292.3,1190.4,295.6,2179.2,584.9,2928.2,726.4,503.8,1418.6,2163.1,2808.5,119.8,71.4,3.5
2.005234,388.0,472.7,1204.4,374.4,2221.7,518.7,3086.2,561.3,508.1,1425.6,2170.9,2813.4,119.7,70.6,3.1
2.007234,314.5,786.7,1222.1,457.3,2220.2,461.0,3098.7,347.5,512.4,1432.6,2178.2,2818.4,119.7,69.9,2.8
2.009234,1247.5,557.0,2189.1,477.4,3097.3,290.2,3469.3,423.3,516.8,1439.4,2185.3,2823.4,119.7,69.3,2.6
2.011234,969.2,2521.8,1281.9,772.5,2123.1,589.9,3089.4,273.7,521.2,1446,2192,2828.5,119.7,68.8,2.5
2.013234,1109.6,1172.3,1794.8,1770.5,1943.1,793.2,3067.7,279.1,525.6,1452.5,2198.4,2833.7,0,68.6,2.6
2.015234,986.9,945.9,1797.9,548.9,2427.6,1676.4,3036.0,297.5,530,1458.8,2204.5,2838.9,0,68.5,2.7
2.017234,980.8,848.0,1774.8,471.9,2651.1,1496.4,2999.5,318.7,534.4,1465,2210.1,2844.1,0,68.6,2.5
2.019234,911.1,1023.6,1738.3,479.3,2717.5,1954.2,2958.3,315.1,538.8,1470.9,2215.5,2849.4,0,68.8,1.9
2.021234,663.3,704.8,1613.7,418.1,2023.4,1194.1,2927.8,264.9,543.2,1476.7,2220.4,2854.8,0,69,0.8
2.023234,635.7,476.6,1560.0,222.1,2097.9,799.0,2921.4,213.3,547.5,1482.2,2225,2860.1,0,69.3,-0.6
2.025234,620.3,380.9,1546.5,118.6,2133.2,701.9,2920.2,173.3,551.9,1487.6,2229.2,2865.5,0,69.6,-1.9
2.027234,609.0,341.3,1543.4,67.8,2184.8,728.2,2912.6,140.7,556.3,1492.7,2233,2870.8,0,69.9,-2.9
2.029234,608.1,341.7,1546.2,46.9,2243.0,794.8,2905.4,124.4,560.6,1497.6,2236.4,2876.2,0,70.1,-3.3
2.031234,627.8,401.1,1554.5,44.4,2285.0,903.1,2904.7,130.8,564.9,1502.2,2239.5,2881.6,0,70.4,-3.4
2.033234,678.8,524.3,1567.8,55.9,2377.2,1155.9,2912.6,170.0,569.1,1506.7,2242.1,2887,0,70.6,-3.2
2.035234,785.1,686.5,1585.9,73.8,2767.4,971.5,2937.0,265.4,573.4,1510.8,2244.3,2892.3,0,70.7,-2.8
2.037234,956.2,684.4,1604.8,89.8,2768.2,458.6,3044.1,346.3,577.6,1514.7,2246.2,2897.6,0,70.8,-2.5
2.039234,1020.6,626.3,1616.9,110.4,2771.2,344.2,3132.3,316.8,581.7,1518.4,2247.7,2902.9,0,70.9,-2.2
2.041234,1027.7,739.9,1623.5,152.3,2803.9,316.4,3205.9,238.1,585.8,1521.8,2248.7,2908.2,0,71,-1.9
2.043234,913.5,1132.0,1622.3,204.3,2851.4,334.8,3229.1,176.0,589.8,1524.9,2249.4,2913.4,0,71,-1.5
2.045234,583.7,860.8,1607.7,225.7,2030.0,2023.8,2916.2,336.1,593.8,1527.8,2249.6,2918.6,0,71,-1.2
2.047234,558.7,657.5,1588.0,206.0,2065.3,1235.1,2970.9,298.9,597.7,1530.3,2249.5,2923.7,0,70.9,-0.9
2.049234,558.1,583.8,1574.4,177.6,2042.1,950.9,3010.4,257.4,601.6,1532.6,2248.9,2928.7,0,70.9,-0.7
2.051234,556.6,537.0,1568.1,148.3,2030.3,787.5,3046.6,197.5,605.3,1534.6,2248,2933.7,0,70.9,-0.7
2.053234,552.9,520.9,1572.4,124.1,2058.9,766.2,3065.2,138.0,609,1536.3,2246.7,2938.5,0,70.8,-0.6
2.055234,559.5,554.8,1583.8,110.8,2142.1,926.6,3071.0,112.5,612.7,1537.7,2244.9,2943.4,0,70.8,-0.7
2.057234,590.9,634.9,1596.5,111.2,2322.1,1302.2,3073.9,113.1,616.2,1538.9,2242.8,2948.1,0,70.6,-0.9
2.059234,650.5,736.5,1608.2,125.7,2751.3,1424.7,3074.6,126.8,619.7,1539.7,2240.3,2952.7,0,70.3,-0.3
2.061234,716.2,809.4,1616.7,152.9,2855.4,1235.8,3067.2,153.6,623.1,1540.2,2237.4,2957.2,0,69.9,4.5
2.063234,695.0,771.9,1607.0,164.7,2770.5,1753.3,3046.3,191.1,626.4,1540.4,2234.2,2961.6,0,69.3,10
2.065234,639.9,624.4,1586.1,127.8,2328.0,1634.9,3022.7,226.4,629.6,1540.4,2230.5,2965.9,0,68.6,11.6
2.067234,604.8,494.6,1579.1,84.6,2274.9,1341.1,3018.2,241.8,632.7,1540,2226.5,2970,0,67.9,4.6
2.069234,572.2,416.1,1582.2,66.3,2250.8,1193.6,3031.4,231.0,635.7,1539.3,2222.1,2974.1,0,67,-16.2
2.071234,533.6,364.5,1588.9,67.5,2206.4,1117.9,3041.9,211.9,638.7,1538.3,2217.4,2978,0,66,-54.4
2.073234,503.6,328.4,1595.3,85.9,2157.2,1136.8,3040.1,196.9,641.5,1537,2212.3,2981.7,0,64.9,-101.9
2.075234,492.6,314.3,1598.5,121.2,2118.4,1272.1,3031.5,180.0,644.2,1535.5,2206.9,2985.3,0,63.6,-149.4
2.077234,503.3,336.7,1595.0,164.8,2189.7,1525.3,3026.4,154.8,646.9,1533.6,2201.1,2988.8,0,62.2,-187.4
2.079234,536.2,381.8,1580.6,193.5,2416.6,1361.7,3024.9,133.6,649.4,1531.4,2195,2992.1,0,60.7,-208
2.081234,575.9,394.6,1559.1,206.5,2490.2,1130.4,3017.9,134.0,651.8,1528.9,2188.6,2995.3,0,59.1,-214.4
2.083234,587.7,356.4,1544.8,218.4,2490.5,1132.6,2999.6,153.7,654.1,1526.2,2181.9,2998.3,0,57.7,-212.3
2.085234,587.2,319.4,1537.2,246.0,2375.7,1349.2,2971.6,182.8,656.3,1523.1,2174.8,3001.1,0,56.4,-206.2
2.087234,588.9,318.6,1534.3,296.5,2123.9,1449.3,2936.3,220.0,658.4,1519.8,2167.5,3003.7,0,55.2,-200.9
2.089234,590.2,352.2,1545.5,344.7,1975.8,1609.3,2901.8,260.9,660.4,1516.1,2159.8,3006.2,0,54.2,-200
2.091234,589.9,400.4,1566.9,331.2,1907.1,2658.9,2871.6,314.0,662.2,1512.3,2151.9,3008.5,0,53.4,-200
2.093234,595.0,414.0,1564.1,276.9,2843.2,361.7,3377.7,647.3,664,1508.1,2143.7,3010.6,0,52.7,-200
2.095234,596.4,388.0,1542.7,244.7,2809.6,347.6,3278.6,534.5,665.7,1503.7,2135.3,3012.6,0,52.1,-200
2.097234,582.5,355.5,1517.1,240.2,2790.0,311.3,3278.2,446.7,667.2,1499,2126.6,3014.3,0,51.6,-200
2.099234,566.3,326.6,1504.3,249.6,2783.8,293.1,3305.6,427.9,668.6,1494,2117.7,3015.9,0,51.2,-200
2.101234,563.5,311.4,1508.7,278.6,2795.2,281.7,3352.0,417.1,669.9,1488.8,2108.6,3017.2,0,50.8,-200
2.103234,576.9,318.5,1519.9,344.2,2826.7,265.6,3396.0,393.4,671.1,1483.4,2099.2,3018.4,0,50.5,-200
2.105234,592.2,332.9,1424.3,2171.3,1515.7,470.8,2864.1,250.3,672.2,1477.7,2089.6,3019.4,0,50.2,-200
2.107234,600.7,327.9,1423.5,645.2,1648.2,1338.8,2892.7,269.0,673.2,1471.8,2079.9,3020.1,0,50,-200
2.109234,602.7,301.5,1335.2,561.1,1878.1,1182.0,2911.4,345.1,674.1,1465.7,2069.9,3020.7,0,50,-200
2.111234,599.1,269.1,1334.1,533.5,2001.0,1100.1,2928.3,482.2,674.9,1459.3,2059.8,3021.1,0,50.3,-200
2.113234,587.5,248.8,1374.4,642.9,1936.6,964.2,2931.5,528.8,675.5,1452.8,2049.6,3021.3,0,50.9,-200
2.115234,562.8,232.1,1346.8,860.2,1822.2,605.0,2915.2,453.6,676.1,1446,2039.2,3021.3,0,51.8,-200
2.117234,532.8,205.7,1249.4,845.3,1812.6,378.0,2893.2,408.1,676.6,1439.1,2028.7,3021.1,0,52.7,-200
2.119234,508.2,177.2,1197.3,770.8,1809.3,284.1,2870.5,398.3,676.9,1432,2018,3020.6,0,53.6,-200.9
2.121234,487.2,150.6,1175.7,735.2,1807.0,243.5,2856.6,407.5,677.2,1424.7,2007.3,3020,0,54.3,-206.2
2.123234,472.0,131.1,1227.1,810.5,1812.6,275.9,2870.0,485.5,677.3,1417.3,1996.4,3019.2,0,55,-212.3
2.125234,460.2,113.4,1566.9,621.8,1920.0,670.2,3069.7,494.3,677.4,1409.7,1985.5,3018.2,0,56,-214.5
2.127234,444.8,96.3,1551.7,234.8,2142.4,367.3,3042.1,349.3,677.3,1401.9,1974.6,3017,0,57.5,-208
2.129234,445.8,121.7,1551.1,144.1,2144.8,253.8,3019.9,349.0,677.2,1394.1,1963.5,3015.6,0,59.9,-187.4
2.131234,473.6,172.5,1546.5,145.1,2144.9,260.1,3041.2,352.5,676.9,1386.1,1952.5,3014,0,62.7,-149.2
2.133234,509.8,175.1,1536.5,186.3,2151.0,326.8,3078.5,337.5,676.6,1378,1941.4,3012.3,0,65.5,-101.5
2.135234,538.1,162.5,1520.1,228.4,2161.5,433.4,3102.3,341.3,676.2,1369.8,1930.3,3010.3,0,68.1,-53.7
2.137234,558.3,148.4,1497.2,226.8,2167.4,622.7,3110.1,410.8,675.7,1361.5,1919.2,3008.2,0,70.4,-15.3
2.139234,570.6,135.7,1486.1,200.9,2171.6,1067.7,3066.1,592.9,675.2,1353.1,1908.1,3005.9,0,72.3,5.8
2.141234,577.9,126.1,1488.1,177.1,1546.7,1963.5,2850.8,628.8,674.5,1344.7,1897,3003.4,0,73.9,13
2.143234,583.3,120.6,1285.8,1258.5,1492.6,166.3,2782.0,473.6,673.8,1336.2,1886,3000.7,0,75.1,11.7
2.145234,590.2,120.7,1273.9,936.2,1497.3,176.4,2767.3,448.7,673,1327.7,1875,2997.9,0,76.1,6.5
2.147234,599.9,129.2,1309.1,771.4,1502.6,200.1,2773.4,502.0,672.1,1319.1,1864.1,2994.9,0,76.9,2
2.149234,611.5,141.8,1362.5,712.1,1502.5,223.3,2791.9,581.6,671.2,1310.5,1853.3,2991.7,0,77.5,1.8
2.151234,625.0,154.4,1437.7,697.2,1492.9,239.7,2811.4,625.9,670.2,1301.9,1842.6,2988.4,0,78,2.5
2.153234,636.0,168.0,1480.7,244.2,1509.3,677.7,2816.6,614.8,669.1,1293.3,1832,2985,0,78.3,3.1
2.155234,641.0,184.9,1470.3,246.8,1555.0,630.1,2814.7,588.8,668,1284.7,1821.5,2981.4,0,78.5,3.6
2.157234,639.0,196.8,1460.4,247.1,1577.0,577.3,2815.7,569.7,666.8,1276.1,1811.1,2977.6,0,78.5,4
2.159234,631.2,199.7,1453.6,243.8,1581.1,546.1,2822.1,563.9,665.6,1267.6,1800.8,2973.8,0,78.3,4
2.161234,615.4,206.2,1454.3,242.8,1566.4,550.5,2835.9,571.3,664.3,1259.1,1790.8,2969.8,0,77.9,3.6
2.163234,585.9,234.6,1471.6,253.2,1510.3,600.7,2850.2,605.0,663,1250.7,1780.8,2965.6,0,77.3,3
2.165234,533.6,280.7,1367.3,610.1,1519.4,260.7,2829.6,689.8,661.6,1242.3,1771.1,2961.4,0,76.5,2.3
2.167234,473.2,294.6,1238.4,481.2,1574.1,239.1,2751.9,733.7,660.2,1234,1761.5,2957.1,0,75.6,1.8
2.169234,450.6,295.6,1183.9,396.4,1606.4,236.4,2713.6,777.5,658.8,1225.8,1752.1,2952.6,0,74.7,2.6
2.171234,469.0,348.7,1151.8,420.7,1615.2,283.4,2721.2,1039.5,657.3,1217.7,1743,2948.1,0,73.8,8
2.173234,526.4,518.2,1118.3,602.2,1611.4,373.5,3013.9,1811.2,655.8,1209.7,1734,2943.5,0,73,14.5
2.175234,791.4,568.5,1244.1,1455.6,1603.2,418.6,3270.0,823.3,654.3,1201.8,1725.3,2938.8,0,72.1,16.9
2.177234,820.6,367.5,1516.5,1668.1,1589.6,357.1,3153.7,672.4,652.8,1194.1,1716.8,2934,0,71.1,10.4
2.179234,814.9,330.8,1550.8,302.0,1684.7,1804.7,3063.8,662.0,651.2,1186.5,1708.6,2929.1,0,70.1,-10.7
2.181234,797.0,347.8,1485.1,230.9,1871.6,1857.5,2982.8,740.8,649.6,1179.1,1700.6,2924.3,0,68.8,-49.9
2.183234,783.4,401.1,1448.4,164.4,2111.1,3098.7,2819.9,930.8,648,1171.8,1692.8,2919.3,0,67.4,-98.9
2.185234,667.8,1262.2,753.8,565.1,1439.2,135.5,2650.1,690.7,646.5,1164.7,1685.4,2914.3,0,65.8,-147.8
2.187234,625.2,526.4,957.6,841.9,1444.7,135.0,2642.8,486.0,644.9,1157.7,1678.2,2909.3,0,64.1,-187.1
2.189234,669.2,461.0,951.0,867.9,1455.9,151.2,2661.6,386.1,643.2,1151,1671.3,2904.2,0,62.5,-208.2
