time,f1,b1,f2,b2,f3,b3,f4,b4,f1p,f2p,f3p,f4p,f0,intensity,harmonicity
1.377234,665.7,188.6,1170.2,501.8,1709.4,115.9,2914.3,68.6,589.6,1109.3,1558.7,2792.2,221.8,68.1,15.1
1.379234,674.4,187.3,1186.1,505.5,1721.1,108.1,2930.4,66.1,595.7,1111.8,1556.4,2798.3,222.1,68.3,15.1
1.381234,684.9,181.2,1211.6,506.6,1730.7,98.5,2937.5,56.4,601.6,1114.2,1554.7,2804.6,222.5,68.5,15.1
1.383234,695.2,168.1,1248.4,486.7,1739.2,89.8,2937.1,47.2,607.4,1116.6,1553.6,2811.2,222.9,68.7,15.1
1.385234,705.5,148.7,1291.5,431.7,1750.4,79.4,2935.0,40.8,613.1,1118.9,1553,2818,223.3,68.8,15.1
1.387234,713.7,128.8,1322.3,364.3,1761.7,67.6,2934.3,37.6,618.6,1121.3,1553.1,2825.1,223.7,68.9,15.1
1.389234,718.7,112.2,1337.6,314.1,1769.9,57.7,2935.1,36.4,623.9,1123.6,1553.8,2832.4,224.1,69.1,15.1
1.391234,721.1,99.1,1341.1,289.3,1774.8,52.2,2936.1,36.0,629.1,1125.9,1555.2,2840,224.6,69.2,15.2
1.393234,722.4,89.9,1335.4,288.4,1777.8,50.7,2937.4,35.4,634.1,1128.2,1557.2,2847.8,225,69.2,15.2
1.395234,723.5,84.2,1316.7,312.7,1781.5,52.5,2941.7,35.4,638.9,1130.5,1559.9,2855.8,225.4,69.3,15.2
1.397234,724.7,81.8,1283.6,347.9,1787.5,54.0,2950.1,37.3,643.5,1132.9,1563.3,2864.1,225.9,69.4,15.1
1.399234,725.7,80.6,1247.3,367.7,1796.1,52.6,2962.3,39.9,647.9,1135.2,1567.3,2872.6,226.3,69.6,14.9
1.401234,726.4,79.0,1224.4,370.9,1804.9,49.4,2976.3,40.4,652.1,1137.6,1572.1,2881.3,226.8,69.7,14.6
1.403234,726.4,76.7,1215.4,375.2,1812.2,47.1,2987.2,37.9,656,1140.1,1577.6,2890.2,227.3,69.8,14.4
1.405234,725.2,74.5,1210.1,396.8,1818.3,47.3,2993.8,34.2,659.7,1142.5,1583.8,2899.3,227.8,70,14.1
1.407234,723.4,72.7,1211.4,440.1,1822.1,51.2,2997.2,32.6,663.2,1145.1,1590.8,2908.7,228.3,70.1,14
1.409234,722.0,69.3,1240.6,487.4,1821.6,60.4,3000.2,33.8,666.5,1147.6,1598.5,2918.2,228.8,70.2,14
1.411234,720.3,64.4,1306.3,503.4,1815.9,77.9,3004.6,36.8,669.5,1150.3,1606.9,2927.9,229.4,70.4,14
1.413234,717.6,60.5,1376.5,484.0,1805.5,103.3,3011.2,40.9,672.2,1153,1616,2937.8,229.9,70.5,14
1.415234,714.2,57.7,1441.6,456.4,1788.8,140.4,3020.7,46.2,674.7,1155.9,1625.9,2947.9,230.5,70.5,13.8
1.417234,710.6,54.5,1499.3,436.9,1764.2,188.7,3031.8,52.6,676.9,1158.8,1636.4,2958.1,231.2,70.6,13.4
1.419234,706.2,50.2,1561.8,432.2,1722.9,249.6,3041.6,61.6,678.8,1161.8,1647.7,2968.4,231.8,70.6,12.8
1.421234,700.4,45.7,1646.9,237.5,1650.9,532.6,3047.0,74.5,680.5,1164.9,1659.7,2978.9,232.5,70.5,12
1.423234,694.4,42.7,1628.2,184.4,1674.0,688.7,3047.4,87.8,681.9,1168.1,1672.5,2989.6,233.2,70.3,11.2
1.425234,689.2,42.8,1622.0,167.9,1664.6,834.3,3046.1,98.3,683,1171.4,1685.9,3000.3,234,69.9,10.5
1.427234,687.0,50.0,1610.1,1008.9,1618.0,169.7,3047.2,104.4,683.8,1174.8,1700,3011.2,234.8,69.3,10.8
1.429234,690.4,70.2,1493.2,1214.6,1610.5,185.2,3052.6,108.9,684.4,1178.4,1714.7,3022.2,235.7,68.4,15.7
1.431234,701.9,109.4,1327.1,1290.7,1605.0,223.9,3061.5,114.9,684.7,1182,1730.1,3033.2,236.5,67.4,21.4
1.433234,721.5,163.0,1202.7,1098.4,1626.8,288.7,3071.7,126.2,684.7,1185.8,1746.1,3044.4,237.5,66.2,23.1
1.435234,755.2,240.8,1081.4,899.6,1689.0,335.4,3082.6,148.2,684.4,1189.8,1762.8,3055.6,238.4,64.8,15.8
1.437234,825.6,972.7,845.3,311.5,1730.0,344.6,3088.2,179.4,683.8,1193.8,1780,3066.8,239.4,63.6,-6.1
1.439234,393.0,816.6,896.1,210.9,1714.3,338.4,3083.7,216.0,682.9,1198.1,1797.8,3078.1,240.4,62.4,-46.4
1.441234,355.6,572.0,903.3,153.7,1677.0,277.5,3072.3,243.8,681.8,1202.4,1816.2,3089.4,241.3,61.4,-96.5
1.443234,339.9,506.5,903.8,124.0,1666.9,205.7,3064.1,255.0,680.4,1206.9,1835.1,3100.7,242.3,60.5,-146.6
1.445234,327.2,489.6,902.4,111.7,1676.0,154.7,3058.6,293.5,678.7,1211.5,1854.5,3112,243.3,59.8,-186.7
1.447234,323.7,481.5,901.5,122.4,1692.7,130.3,3045.1,457.4,676.8,1216.3,1874.3,3123.3,244.2,59.2,-209.3
1.449234,338.5,454.6,905.0,169.2,1712.1,124.2,2891.6,627.1,674.6,1221.2,1894.6,3134.6,245.1,58.8,-221.8
1.451234,366.5,404.3,917.1,271.4,1730.9,132.4,2840.8,632.6,672.1,1226.2,1915.3,3145.8,246,58.9,-225.9
1.453234,391.7,345.7,936.2,422.3,1743.5,153.3,2864.1,751.5,669.4,1231.3,1936.3,3156.9,246.8,59.7,-221.8
1.455234,409.0,289.7,944.8,598.2,1741.7,193.9,2868.5,1093.0,666.4,1236.6,1957.7,3168,247.6,61.2,-209.3
1.457234,427.4,270.8,882.3,729.0,1698.6,257.1,2722.9,1322.8,663.2,1242.1,1979.4,3179,248.2,63.2,-186.7
1.459234,456.1,291.2,737.6,727.0,1600.0,259.6,2606.3,1119.4,659.7,1247.6,2001.4,3189.9,248.8,65.1,-146.5
1.461234,485.1,324.4,631.6,585.8,1543.2,182.8,2627.4,1016.3,656,1253.3,2023.6,3200.7,249.3,66.8,-96.2
1.463234,532.2,295.2,557.9,611.0,1535.8,136.7,2679.7,1206.6,652.1,1259.1,2046,3211.3,249.7,68.1,-46
1.465234,527.7,813.6,546.7,211.8,1540.9,108.7,2781.6,1677.8,648,1265,2068.6,3221.8,250,69.1,-5.8
1.467234,505.8,1088.4,550.4,167.7,1543.9,89.6,3047.1,2615.3,643.7,1271,2091.3,3232.2,250.2,69.8,15.6
1.469234,437.5,1653.3,554.8,148.3,1542.6,77.6,3142.3,105.7,639.1,1277.1,2114,3242.3,250.3,70.2,21.9
1.471234,562.6,149.2,1044.3,2094.8,1538.4,71.7,3142.4,118.9,634.4,1283.2,2136.8,3252.3,250.4,70.3,19
1.473234,575.9,168.0,1177.4,1878.5,1533.2,70.8,3142.1,140.3,629.5,1289.5,2159.6,3262.1,250.3,70.3,12.1
1.475234,598.1,196.4,1266.5,1794.6,1527.2,74.4,3141.2,156.5,624.4,1295.8,2182.3,3271.6,250.2,70.3,6.5
1.477234,618.8,215.7,1359.8,1639.0,1521.2,81.2,3142.9,157.4,619.2,1302.2,2204.9,3280.9,250,70.2,6.4
1.479234,627.0,226.3,1425.6,1450.3,1515.8,86.7,3146.8,159.3,613.9,1308.7,2227.4,3290,249.7,70.1,8.1
1.481234,627.3,233.9,1474.1,1376.7,1510.9,85.3,3149.5,182.3,608.3,1315.2,2249.8,3298.8,249.4,70.2,10.4
1.483234,629.5,237.9,1505.8,76.4,1524.6,1503.9,3149.4,226.8,602.7,1321.7,2271.9,3307.4,249,70.2,12.7
1.485234,636.4,231.3,1499.0,64.2,1593.4,1795.8,3150.2,249.8,597,1328.3,2293.7,3315.6,248.6,70.2,14.6
1.487234,644.5,215.0,1490.8,53.8,1658.2,2084.2,3157.1,196.4,591.1,1334.9,2315.2,3323.6,248.2,70.2,15.7
1.489234,652.0,206.3,1482.9,45.1,1664.9,2471.3,3163.3,122.6,585.1,1341.4,2336.4,3331.2,247.7,70.1,16.3
1.491234,658.1,215.4,1476.3,38.3,1527.3,3273.6,3164.4,71.9,579.1,1348,2357.2,3338.6,247.2,70.1,16.5
1.493234,660.3,240.8,1470.5,33.9,3161.6,44.8,3970.6,345.6,573,1354.6,2377.6,3345.5,246.7,70,16.5
1.495234,654.1,282.2,1464.0,31.0,3156.6,29.9,3974.2,402.7,566.9,1361.1,2397.5,3352.2,246.3,69.9,16.3
1.497234,634.7,327.9,1457.1,29.4,3151.2,23.9,4003.9,555.5,560.7,1367.5,2416.9,3358.5,245.8,69.7,16.1
1.499234,609.0,365.6,1451.1,28.2,3147.0,23.0,3866.7,1813.3,554.4,1373.9,2435.7,3364.4,245.3,69.6,15.6
1.501234,596.0,384.8,1446.6,27.2,3144.6,24.1,3375.2,1485.2,548.2,1380.3,2453.9,3370,244.8,69.4,15
1.503234,605.2,364.3,1443.4,26.8,3143.1,24.6,3268.5,1377.3,541.9,1386.5,2471.5,3375.2,244.4,69.2,14.4
1.505234,622.6,314.2,1440.6,27.3,3141.0,24.6,3306.3,1520.2,535.6,1392.7,2488.4,3380,243.9,68.9,13.9
1.507234,633.8,273.0,1438.3,29.9,3138.5,26.8,3501.8,2019.3,529.4,1398.7,2504.6,3384.4,243.5,68.6,13.7
1.509234,635.2,253.7,1436.2,36.2,2731.7,3055.2,3135.1,35.6,523.2,1404.7,2520.1,3388.4,243.1,68.4,13.8
1.511234,625.9,261.3,1433.9,47.4,2533.5,2285.9,3129.1,57.8,517,1410.4,2534.8,3392,242.7,68,14
1.513234,604.7,302.2,1431.0,62.6,2519.9,2027.5,3118.7,96.7,510.9,1416.1,2548.7,3395.2,242.2,67.7,14.2
1.515234,557.2,385.5,1426.0,82.9,2546.4,2105.5,3102.9,151.4,504.9,1421.6,2561.8,3397.9,241.8,67.3,14.3
1.517234,462.2,446.0,1417.3,104.9,2513.4,2315.9,3097.7,178.8,498.9,1426.9,2573.9,3400.3,241.4,66.8,13.9
1.519234,388.7,367.6,1406.7,124.3,2341.5,2119.8,3112.8,143.1,493,1432,2585.2,3402.2,241,66.3,13.3
1.521234,370.1,307.2,1401.9,145.0,2246.8,1900.6,3121.0,93.8,487.2,1436.9,2595.6,3403.7,240.6,65.7,12.4
1.523234,368.2,297.8,1409.5,174.6,2290.1,2081.0,3112.8,73.2,481.5,1441.6,2605,3404.8,240.1,64.9,11.5
1.525234,391.3,348.7,1428.4,201.9,2547.8,2359.0,3091.2,73.5,476,1446.1,2613.5,3405.4,239.6,64,10.6
1.527234,471.4,416.9,1449.2,193.8,2887.7,2175.5,3064.0,86.7,470.6,1450.3,2620.9,3405.6,239.2,63.1,9.9
1.529234,559.9,404.7,1466.0,165.1,3037.0,106.3,3189.7,1930.7,465.3,1454.3,2627.4,3405.4,238.6,62.3,9.2
1.531234,618.9,370.3,1476.2,146.2,3020.0,124.5,3451.0,1709.3,460.2,1458.1,2632.8,3404.7,238.1,61.7,8.4
1.533234,651.9,335.3,1481.4,145.5,3021.9,146.8,3494.2,1406.2,455.2,1461.5,2637.2,3403.7,0,61.5,7.8
1.535234,666.8,306.9,1487.2,164.4,3035.3,177.9,3371.5,1106.4,450.4,1464.8,2640.5,3402.2,0,61.8,7.2
1.537234,665.9,299.9,1497.8,205.7,3035.0,205.1,3306.7,897.3,445.8,1467.7,2642.7,3400.2,0,62.6,6.7
1.539234,648.6,326.3,1513.3,272.6,3006.5,197.8,3380.9,824.1,441.4,1470.3,2643.9,3397.9,0,63.6,6.3
1.541234,609.3,380.7,1520.9,352.9,2970.6,172.8,3491.0,834.7,437.2,1472.6,2644,3395.2,0,64.9,5.9
1.543234,556.5,427.4,1515.1,414.2,2934.4,152.7,3532.9,827.8,433.2,1474.6,2643,3392.1,0,66.1,5.7
1.545234,503.8,445.3,1508.1,448.0,2900.1,126.6,3545.3,761.9,429.4,1476.3,2640.9,3388.5,0,67.1,5.7
1.547234,461.2,428.2,1504.2,450.5,2880.0,99.0,3597.3,695.3,425.8,1477.7,2637.8,3384.6,0,67.9,6.1
1.549234,428.2,386.4,1493.5,413.9,2874.3,80.0,3672.5,636.3,422.5,1478.8,2633.5,3380.3,0,68.4,7.1
1.551234,409.9,343.3,1479.7,360.9,2877.2,71.9,3736.2,602.7,419.4,1479.5,2628.2,3375.7,0,68.6,8.4
1.553234,405.6,312.1,1475.7,333.4,2881.9,71.6,3795.7,622.8,416.5,1479.9,2621.8,3370.6,0,68.6,9.7
1.555234,411.0,286.9,1488.1,343.5,2886.7,78.2,3825.2,58.8,413.9,1479.9,2614.3,3365.3,0,68.5,10.7
1.557234,423.8,266.0,1520.0,388.3,2895.7,92.7,3841.5,82.5,411.5,1479.6,2605.8,3359.6,0,68.5,11
1.559234,437.1,244.9,1557.8,430.8,2914.5,111.5,3867.2,107.9,409.4,1478.9,2596.2,3353.5,0,68.6,10.8
1.561234,442.7,223.3,1565.5,421.3,2939.1,122.6,3881.9,115.8,407.5,1477.9,2585.6,3347.2,0,68.8,10.3
1.563234,442.1,206.4,1542.8,352.9,2959.4,122.6,3881.5,114.2,405.9,1476.6,2574,3340.6,0,69,9.7
1.565234,439.9,195.5,1522.2,258.9,2976.5,119.2,3877.0,114.7,404.6,1474.9,2561.4,3333.6,0,69,9.2
1.567234,436.7,191.9,1518.6,194.7,2994.1,123.7,3871.1,126.2,403.5,1472.8,2547.9,3326.4,0,68.7,10.1
1.569234,432.2,199.8,1528.6,174.7,3015.1,142.3,3865.8,147.6,402.7,1470.4,2533.4,3319,0,68.2,16
1.571234,428.4,227.4,1545.6,186.8,3034.8,166.3,3868.7,168.4,402.2,1467.7,2518,3311.3,0,67.4,22.9
1.573234,421.7,259.3,1558.9,209.9,3048.9,178.3,3882.7,174.9,401.9,1464.6,2501.7,3303.4,0,66.4,25.7
1.575234,402.5,261.5,1563.0,238.1,3061.9,168.3,3898.2,159.0,401.9,1461.2,2484.5,3295.3,0,65.2,19
1.577234,379.5,224.1,1497.0,3096.9,1559.5,268.0,3072.4,145.1,402.2,1457.5,2466.5,3287,0,64,-2.8
1.579234,364.2,184.9,1559.6,291.3,1583.8,2396.8,3079.8,132.2,402.7,1453.4,2447.8,3278.6,0,62.8,-43.6
1.581234,354.8,159.2,1574.1,307.9,1597.7,2043.2,3083.0,136.1,403.5,1449.1,2428.3,3269.9,0,61.5,-94.6
1.583234,347.5,142.5,1593.8,329.0,1617.4,1608.9,3078.6,154.5,404.5,1444.4,2408,3261.2,0,60.3,-145.6
1.585234,342.5,131.0,1601.9,374.7,1649.7,1195.8,3058.6,187.9,405.9,1439.4,2387.1,3252.3,0,59.1,-186.5
1.587234,342.7,128.2,1601.6,441.9,1659.8,967.9,3020.8,221.9,407.4,1434.1,2365.6,3243.4,0,57.9,-208.5
1.589234,349.7,132.7,1594.5,914.2,1639.2,510.8,2980.8,241.6,409.3,1428.5,2343.4,3234.3,0,56.7,-215.5
1.591234,364.0,143.8,1494.1,1055.6,1695.1,503.8,2957.9,260.4,411.3,1422.7,2320.7,3225.2,0,55.6,-213.2
1.593234,382.9,155.4,1433.5,1174.5,1739.4,524.0,2952.5,296.7,413.6,1416.6,2297.5,3216.1,0,54.9,-206.6
1.595234,405.0,160.0,1441.7,1173.9,1785.9,607.5,2948.3,366.0,416.2,1410.2,2273.9,3206.9,0,54.6,-200.9
1.597234,423.2,157.1,1541.3,1017.2,1819.3,857.3,2922.4,468.5,419,1403.6,2249.8,3197.7,0,54.5,-200
1.599234,431.5,155.2,1562.8,698.2,2020.2,1461.4,2840.8,580.1,422,1396.8,2225.3,3188.6,0,54.6,-200
1.601234,429.9,158.8,1547.5,559.1,2431.0,2516.9,2691.5,507.6,425.2,1389.8,2200.5,3179.5,0,54.6,-200
1.603234,425.1,166.5,1533.8,488.3,2634.7,317.0,3713.4,972.7,428.6,1382.5,2175.5,3170.4,0,54.5,-200
1.605234,422.0,179.1,1519.9,451.6,2612.9,194.2,3497.3,960.8,432.2,1375.1,2150.2,3161.5,0,54.4,-200
1.607234,416.9,196.3,1508.9,433.8,2598.2,135.4,3405.4,784.7,436.1,1367.5,2124.7,3152.6,0,54.6,-200
1.609234,383.5,206.6,1490.6,405.8,2586.8,124.6,3331.5,649.8,440.1,1359.7,2099.2,3143.8,0,55.5,-200
1.611234,320.8,147.5,1451.1,353.9,2579.6,161.6,3256.8,584.0,444.3,1351.8,2073.5,3135.2,0,57.1,-200
1.613234,287.3,76.3,1421.5,305.5,2574.2,238.6,3171.7,576.0,448.6,1343.8,2047.8,3126.7,0,59,-200
1.615234,276.6,41.8,1406.7,294.3,2568.5,310.3,3092.3,522.8,453.2,1335.7,2022.2,3118.4,0,60.9,-200
1.617234,277.2,31.5,1389.3,316.8,2573.4,318.2,3070.6,468.5,457.8,1327.4,1996.6,3110.3,0,62.4,-200.9
1.619234,283.8,31.8,1350.6,332.1,2580.3,295.3,3071.1,438.3,462.6,1319.1,1971.1,3102.3,0,63.7,-206.3
1.621234,295.8,37.6,1297.9,299.1,2583.1,274.4,3078.3,407.3,467.6,1310.8,1945.9,3094.6,0,64.6,-212.5
1.623234,312.9,46.7,1259.4,229.9,2584.7,272.9,3087.2,366.1,472.6,1302.3,1920.8,3087.2,0,65.3,-214.7
1.625234,337.2,59.8,1236.8,157.6,2588.2,331.7,3081.9,332.3,477.8,1293.9,1896.1,3079.9,0,65.8,-208.1
1.627234,366.4,78.0,1228.3,119.0,2592.6,556.7,3037.0,309.5,483.1,1285.5,1871.6,3073,0,66.3,-187.2
1.629234,405.3,105.6,1230.1,110.5,2534.3,1042.5,2983.5,216.5,488.4,1277,1847.5,3066.3,0,66.8,-148.4
1.631234,463.4,128.6,1238.6,110.4,2363.7,1489.6,2967.4,138.2,493.9,1268.6,1823.9,3059.9,0,67.6,-100
1.633234,516.5,123.0,1249.5,111.7,2148.8,1890.3,2965.0,100.5,499.4,1260.3,1800.7,3053.9,0,68.5,-51.6
1.635234,553.8,108.0,1263.5,114.4,1798.1,2481.7,2970.6,79.1,504.9,1252,1778,3048.1,0,69.4,-12.5
1.637234,579.6,96.0,1170.6,2907.9,1277.1,112.8,2979.9,65.1,510.5,1243.8,1755.9,3042.7,0,70.3,8.9
1.639234,600.0,86.1,823.9,2155.7,1287.8,109.7,2988.8,53.5,516.1,1235.6,1734.3,3037.6,0,70.9,16.2
1.641234,616.8,79.4,912.1,1856.8,1296.8,110.1,2996.4,42.8,521.8,1227.6,1713.4,3032.9,0,71.3,15
1.643234,631.1,76.6,1089.9,1591.0,1302.3,114.9,3002.0,34.9,527.4,1219.7,1693.2,3028.5,0,71.4,9.8
1.645234,646.3,78.2,1213.2,1335.0,1299.9,121.1,3004.7,33.0,533.1,1212,1673.7,3024.5,0,71.3,5.2
1.647234,661.2,85.3,1242.6,1330.3,1289.2,119.5,3001.8,42.0,538.7,1204.4,1654.9,3020.9,0,71.1,5
1.649234,671.3,91.1,1154.2,1375.8,1277.4,113.3,2991.3,61.4,544.3,1197,1636.9,3017.7,178.6,71,5.4
1.651234,674.4,86.3,1086.9,1216.8,1267.1,109.6,2972.6,82.4,549.9,1189.8,1619.7,3014.9,177.9,70.9,5.7
1.653234,676.3,75.6,1083.0,1120.8,1258.4,108.0,2951.8,92.3,555.4,1182.8,1603.4,3012.4,177.3,70.9,6
1.655234,680.6,67.0,1080.8,1105.1,1251.6,105.5,2933.2,94.9,560.8,1176,1588,3010.4,176.7,71.1,6.4
1.657234,685.6,64.1,1057.6,1134.4,1248.0,101.6,2918.3,101.7,566.2,1169.5,1573.4,3008.7,176.2,71.3,6.8
1.659234,688.4,64.3,1024.6,1163.8,1245.2,99.7,2904.9,114.2,571.5,1163.2,1559.8,3007.5,175.7,71.5,7.2
1.661234,687.2,63.1,1023.7,1161.6,1240.0,104.1,2894.5,120.1,576.7,1157.1,1547.1,3006.6,175.3,71.7,7.6
1.663234,683.3,58.7,1070.7,1120.6,1231.3,114.2,2890.0,111.8,581.8,1151.3,1535.4,3006.2,174.9,71.8,8.1
1.665234,679.5,52.7,1142.1,1037.0,1218.4,125.7,2889.3,98.1,586.8,1145.8,1524.6,3006.2,174.5,72,8.7
1.667234,677.9,48.9,1190.0,971.8,1206.8,128.0,2890.5,89.3,591.7,1140.6,1514.9,3006.6,174.3,72,9.5
1.669234,677.7,49.7,1195.6,966.0,1202.0,119.3,2893.1,89.4,596.5,1135.7,1506.2,3007.4,174,72,10.5
1.671234,677.1,54.7,1170.8,985.6,1202.8,108.1,2897.8,98.8,601.1,1131.1,1498.5,3008.5,173.8,72,11.6
1.673234,676.4,61.4,1141.5,1011.2,1205.1,99.8,2904.5,110.8,605.5,1126.9,1491.8,3010.1,173.7,71.9,12.7
1.675234,676.3,67.5,1114.5,1069.5,1207.6,93.5,2912.8,117.0,609.9,1122.9,1486.2,3012.1,173.6,71.9,13.7
1.677234,676.6,70.1,1092.9,1158.6,1209.6,90.4,2919.4,113.8,614,1119.3,1481.6,3014.4,173.6,71.9,14.3
1.679234,677.0,68.9,1079.3,1252.2,1211.6,90.4,2919.8,106.5,618,1116,1478.1,3017.1,173.6,71.9,14.9
1.681234,677.4,66.1,1070.1,1313.5,1215.1,92.8,2914.4,101.3,621.8,1113.1,1475.6,3020.2,173.6,72,15.4
1.683234,677.6,64.2,1065.8,1280.0,1220.7,99.4,2909.1,102.1,625.4,1110.5,1474.1,3023.6,173.7,72,15.6
1.685234,676.2,63.7,1073.0,1125.0,1227.8,116.0,2907.2,109.0,628.8,1108.3,1473.7,3027.4,173.9,72.1,15.5
1.687234,672.6,63.8,1088.6,944.4,1234.9,144.7,2909.2,115.8,632.1,1106.4,1474.3,3031.5,174.1,72,15
1.689234,668.7,64.5,1100.0,831.4,1241.7,177.0,2911.0,116.8,635.1,1104.9,1475.9,3036,174.3,72,14
1.691234,666.4,67.3,1094.5,817.0,1249.8,193.3,2910.2,115.0,637.9,1103.7,1478.5,3040.7,174.5,71.8,12.7
1.693234,666.0,72.4,1065.6,885.6,1260.5,188.0,2909.4,113.2,640.5,1102.9,1482.2,3045.7,174.8,71.5,11.2
1.695234,667.6,80.1,1010.2,1021.3,1275.5,173.7,2913.5,109.6,642.9,1102.5,1486.7,3051.1,175.2,71.1,9.9
1.697234,669.6,89.6,943.9,1195.4,1291.3,162.1,2925.2,101.4,645.1,1102.4,1492.3,3056.7,175.5,70.6,8.9
1.699234,668.3,103.0,904.8,1369.7,1301.0,156.1,2940.9,88.2,647.1,1102.6,1498.7,3062.5,175.9,70,7.8
1.701234,659.4,126.8,936.3,1441.5,1298.4,152.8,2955.0,76.4,648.8,1103.2,1506.1,3068.6,176.3,69.4,6.9
1.703234,639.2,161.2,979.0,1285.6,1288.7,146.6,2964.5,72.4,650.3,1104.2,1514.3,3074.9,176.7,68.9,6.1
1.705234,599.1,191.2,1009.5,1023.2,1281.3,137.2,2971.3,75.9,651.6,1105.5,1523.4,3081.4,177.2,68.5,5.5
1.707234,554.7,180.3,1054.1,860.7,1279.4,130.0,2976.2,81.6,652.7,1107.1,1533.3,3088.1,177.6,68.3,5.4
1.709234,526.3,148.6,1086.7,816.2,1280.1,123.9,2978.0,83.0,653.5,1109.1,1544,3095,178.1,68.1,5.8
1.711234,512.2,122.3,1088.9,847.5,1281.1,118.5,2976.5,81.4,654.1,1111.3,1555.5,3102,178.5,67.9,6.5
1.713234,505.8,107.1,1066.1,929.6,1281.7,117.9,2975.5,83.9,654.5,1113.9,1567.6,3109.2,179,67.8,7.3
1.715234,501.7,98.5,1038.9,1085.1,1284.0,130.1,2978.9,98.3,654.7,1116.8,1580.5,3116.5,179.5,67.6,7.9
1.717234,496.8,95.8,1039.0,1272.2,1296.7,167.3,2989.9,131.1,654.6,1120,1594,3123.8,179.9,67.4,9
1.719234,488.6,100.1,1071.1,1291.8,1326.5,235.4,3011.3,184.7,654.4,1123.5,1608.1,3131.2,180.4,67.1,14.6
1.721234,474.8,108.5,1102.1,1045.3,1363.3,320.1,3042.8,240.9,653.9,1127.2,1622.8,3138.7,180.8,66.7,20.9
1.723234,456.0,112.7,1095.6,718.4,1414.3,388.5,3068.7,254.8,653.2,1131.2,1637.9,3146.2,181.3,66.2,22.9
1.725234,433.3,109.8,1055.8,475.5,1483.5,354.2,3080.8,216.6,652.3,1135.5,1653.6,3153.8,181.7,65.4,15.9
1.727234,412.7,105.5,1025.2,331.3,1531.9,267.8,3086.2,145.6,651.1,1139.9,1669.7,3161.3,182.1,64.6,-6.8
1.729234,397.4,113.1,996.6,243.4,1563.9,205.3,3089.2,79.9,649.8,1144.6,1686.2,3168.8,182.5,63.6,-52.6
1.731234,388.1,154.1,969.1,201.3,1596.4,209.9,3086.7,45.5,648.3,1149.6,1703,3176.2,182.9,62.6,-109.2
1.733234,382.0,255.6,950.1,193.5,1648.1,308.6,3077.8,36.9,646.6,1154.7,1720.2,3183.6,183.2,61.8,-161.6
1.735234,363.5,455.9,935.7,192.1,1728.6,514.3,3062.5,40.9,644.7,1160,1737.6,3190.9,0,61.4,-195.1
1.737234,289.8,768.8,926.7,197.9,1776.1,734.8,3040.8,51.2,642.6,1165.5,1755.1,3198,0,61.6,-195.2
1.739234,924.7,223.5,1741.1,902.2,3012.1,61.6,3751.2,231.8,640.4,1171.1,1772.9,3205.1,0,62.3,-162.2
1.741234,930.5,268.1,1694.9,984.1,2981.8,65.4,3764.8,202.7,638,1176.8,1790.7,3212,0,63.3,-110.2
1.743234,305.0,1137.2,938.8,322.7,1690.0,1026.2,2962.2,65.5,635.4,1182.7,1808.6,3218.7,0,64.3,-53.9
1.745234,510.7,876.2,947.1,411.4,1683.1,1090.6,2962.9,71.1,632.7,1188.7,1826.6,3225.2,0,65.2,-8.2
1.747234,621.7,564.4,1003.4,554.4,1656.5,1173.9,2991.5,77.8,629.9,1194.8,1844.4,3231.6,0,65.9,14.5
1.749234,642.2,380.7,1102.8,593.0,1605.5,1191.9,3028.5,69.9,626.9,1200.9,1862.2,3237.7,0,66.3,21.9
1.751234,664.9,327.4,1207.5,657.9,1479.3,1277.4,3043.8,61.2,623.8,1207.1,1879.9,3243.5,0,66.5,20.3
1.753234,699.0,322.5,1252.4,1750.6,1353.2,623.0,3035.5,64.3,620.6,1213.4,1897.4,3249.1,0,66.6,14.6
1.755234,630.7,3173.7,741.8,306.6,1438.2,516.5,3010.6,76.4,617.2,1219.6,1914.6,3254.5,0,66.5,9.5
1.757234,772.0,277.2,1485.4,427.6,2977.7,88.1,3823.2,183.5,613.8,1225.9,1931.6,3259.5,0,66.3,8.7
1.759234,792.4,263.3,1509.1,359.9,2950.9,91.4,3856.4,217.9,610.3,1232.2,1948.3,3264.2,0,66.3,8.5
1.761234,813.7,262.2,1524.2,317.2,2939.6,88.3,3748.0,967.4,606.7,1238.5,1964.6,3268.7,0,66.3,8.2
1.763234,828.8,256.3,1540.6,294.2,2941.8,82.5,3669.5,842.5,603,1244.7,1980.5,3272.7,0,66.5,7.8
1.765234,819.6,244.9,1564.8,277.2,2949.9,75.1,3686.4,855.0,599.3,1250.8,1996,3276.5,0,66.8,7.6
1.767234,784.0,239.8,1601.8,253.5,2957.5,67.8,3813.2,1016.3,595.5,1256.9,2011,3279.8,0,67,8.7
1.769234,741.5,241.9,1643.6,207.7,2966.3,60.6,3869.2,272.3,591.7,1262.9,2025.5,3282.8,0,67.2,14.9
1.771234,708.8,245.8,1670.0,158.3,2978.6,54.1,3840.2,300.5,587.9,1268.8,2039.4,3285.5,0,67.2,22.1
1.773234,693.3,247.6,1680.8,127.3,2989.7,48.6,3829.7,300.5,584,1274.6,2052.7,3287.7,0,67,25.1
1.775234,689.1,253.0,1682.8,112.3,2995.9,44.6,3830.4,285.1,580.2,1280.3,2065.4,3289.5,0,66.5,18.8
